Image,TimePrediction,LastPrice,FuturePrice,Label
images/MLC/SmallCap_2023-07-31 00:00:00_30.png,1,100.910004,100.779999,0
images/API/SmallCap_2023-07-31 00:00:00_30.png,1,100.910004,100.779999,0
images/MPA/SmallCap_2023-07-31 00:00:00_30.png,5,100.910004,98.870003,0
images/CPA/SmallCap_2023-07-31 00:00:00_30.png,5,100.910004,98.870003,0
images/MLC/SmallCap_2023-07-31 00:00:00_30.png,5,100.910004,98.870003,0
images/API/SmallCap_2023-07-31 00:00:00_30.png,5,100.910004,98.870003,0
images/MPA/SmallCap_2023-08-01 00:00:00_30.png,1,100.779999,101.809998,1
images/CPA/SmallCap_2023-08-01 00:00:00_30.png,1,100.779999,101.809998,1
images/MLC/SmallCap_2023-08-01 00:00:00_30.png,1,100.779999,101.809998,1
images/API/SmallCap_2023-08-01 00:00:00_30.png,1,100.779999,101.809998,1
images/MPA/SmallCap_2023-08-01 00:00:00_30.png,5,100.779999,98.870003,0
images/CPA/SmallCap_2023-08-01 00:00:00_30.png,5,100.779999,98.870003,0
images/MLC/SmallCap_2023-08-01 00:00:00_30.png,5,100.779999,98.870003,0
images/API/SmallCap_2023-08-01 00:00:00_30.png,5,100.779999,98.870003,0
images/MPA/SmallCap_2023-08-02 00:00:00_30.png,1,101.809998,98.870003,0
images/CPA/SmallCap_2023-08-02 00:00:00_30.png,1,101.809998,98.870003,0
images/MLC/SmallCap_2023-08-02 00:00:00_30.png,1,101.809998,98.870003,0
images/API/SmallCap_2023-08-02 00:00:00_30.png,1,101.809998,98.870003,0
images/MPA/SmallCap_2023-08-02 00:00:00_30.png,5,101.809998,98.540001,0
images/CPA/SmallCap_2023-08-02 00:00:00_30.png,5,101.809998,98.540001,0
images/MLC/SmallCap_2023-08-02 00:00:00_30.png,5,101.809998,98.540001,0
images/API/SmallCap_2023-08-02 00:00:00_30.png,5,101.809998,98.540001,0
images/MPA/SmallCap_2023-08-03 00:00:00_30.png,1,98.870003,98.870003,0
images/CPA/SmallCap_2023-08-03 00:00:00_30.png,1,98.870003,98.870003,0
images/MLC/SmallCap_2023-08-03 00:00:00_30.png,1,98.870003,98.870003,0
images/API/SmallCap_2023-08-03 00:00:00_30.png,1,98.870003,98.870003,0
images/MPA/SmallCap_2023-08-03 00:00:00_30.png,5,98.870003,97.839996,0
images/CPA/SmallCap_2023-08-03 00:00:00_30.png,5,98.870003,97.839996,0
images/MLC/SmallCap_2023-08-03 00:00:00_30.png,5,98.870003,97.839996,0
images/API/SmallCap_2023-08-03 00:00:00_30.png,5,98.870003,97.839996,0
images/MPA/SmallCap_2023-08-04 00:00:00_30.png,1,98.870003,98.870003,0
images/CPA/SmallCap_2023-08-04 00:00:00_30.png,1,98.870003,98.870003,0
images/MLC/SmallCap_2023-08-04 00:00:00_30.png,1,98.870003,98.870003,0
images/API/SmallCap_2023-08-04 00:00:00_30.png,1,98.870003,98.870003,0
images/MPA/SmallCap_2023-08-04 00:00:00_30.png,5,98.870003,97.459999,0
images/CPA/SmallCap_2023-08-04 00:00:00_30.png,5,98.870003,97.459999,0
images/MLC/SmallCap_2023-08-04 00:00:00_30.png,5,98.870003,97.459999,0
images/API/SmallCap_2023-08-04 00:00:00_30.png,5,98.870003,97.459999,0
images/MPA/SmallCap_2023-08-05 00:00:00_30.png,1,98.870003,98.870003,0
images/CPA/SmallCap_2023-08-05 00:00:00_30.png,1,98.870003,98.870003,0
images/MLC/SmallCap_2023-08-05 00:00:00_30.png,1,98.870003,98.870003,0
images/API/SmallCap_2023-08-05 00:00:00_30.png,1,98.870003,98.870003,0
images/MPA/SmallCap_2023-08-05 00:00:00_30.png,5,98.870003,97.440002,0
images/CPA/SmallCap_2023-08-05 00:00:00_30.png,5,98.870003,97.440002,0
images/MLC/SmallCap_2023-08-05 00:00:00_30.png,5,98.870003,97.440002,0
images/API/SmallCap_2023-08-05 00:00:00_30.png,5,98.870003,97.440002,0
images/MPA/SmallCap_2023-08-06 00:00:00_30.png,1,98.870003,98.540001,0
images/CPA/SmallCap_2023-08-06 00:00:00_30.png,1,98.870003,98.540001,0
images/MLC/SmallCap_2023-08-06 00:00:00_30.png,1,98.870003,98.540001,0
images/API/SmallCap_2023-08-06 00:00:00_30.png,1,98.870003,98.540001,0
images/MPA/SmallCap_2023-08-06 00:00:00_30.png,5,98.870003,97.440002,0
images/CPA/SmallCap_2023-08-06 00:00:00_30.png,5,98.870003,97.440002,0
images/MLC/SmallCap_2023-08-06 00:00:00_30.png,5,98.870003,97.440002,0
images/API/SmallCap_2023-08-06 00:00:00_30.png,5,98.870003,97.440002,0
images/MPA/SmallCap_2023-08-07 00:00:00_30.png,1,98.540001,97.839996,0
images/CPA/SmallCap_2023-08-07 00:00:00_30.png,1,98.540001,97.839996,0
images/MLC/SmallCap_2023-08-07 00:00:00_30.png,1,98.540001,97.839996,0
images/API/SmallCap_2023-08-07 00:00:00_30.png,1,98.540001,97.839996,0
images/MPA/SmallCap_2023-08-07 00:00:00_30.png,5,98.540001,97.440002,0
images/CPA/SmallCap_2023-08-07 00:00:00_30.png,5,98.540001,97.440002,0
images/MLC/SmallCap_2023-08-07 00:00:00_30.png,5,98.540001,97.440002,0
images/API/SmallCap_2023-08-07 00:00:00_30.png,5,98.540001,97.440002,0
images/MPA/SmallCap_2023-08-08 00:00:00_30.png,1,97.839996,97.459999,0
images/CPA/SmallCap_2023-08-08 00:00:00_30.png,1,97.839996,97.459999,0
images/MLC/SmallCap_2023-08-08 00:00:00_30.png,1,97.839996,97.459999,0
images/API/SmallCap_2023-08-08 00:00:00_30.png,1,97.839996,97.459999,0
images/MPA/SmallCap_2023-08-08 00:00:00_30.png,5,97.839996,97.440002,0
images/CPA/SmallCap_2023-08-08 00:00:00_30.png,5,97.839996,97.440002,0
images/MLC/SmallCap_2023-08-08 00:00:00_30.png,5,97.839996,97.440002,0
images/API/SmallCap_2023-08-08 00:00:00_30.png,5,97.839996,97.440002,0
images/MPA/SmallCap_2023-08-09 00:00:00_30.png,1,97.459999,97.440002,0
images/CPA/SmallCap_2023-08-09 00:00:00_30.png,1,97.459999,97.440002,0
images/MLC/SmallCap_2023-08-09 00:00:00_30.png,1,97.459999,97.440002,0
images/API/SmallCap_2023-08-09 00:00:00_30.png,1,97.459999,97.440002,0
images/MPA/SmallCap_2023-08-09 00:00:00_30.png,5,97.459999,96.870003,0
images/CPA/SmallCap_2023-08-09 00:00:00_30.png,5,97.459999,96.870003,0
images/MLC/SmallCap_2023-08-09 00:00:00_30.png,5,97.459999,96.870003,0
images/API/SmallCap_2023-08-09 00:00:00_30.png,5,97.459999,96.870003,0
images/MPA/SmallCap_2023-08-10 00:00:00_30.png,1,97.440002,97.440002,0
images/CPA/SmallCap_2023-08-10 00:00:00_30.png,1,97.440002,97.440002,0
images/MLC/SmallCap_2023-08-10 00:00:00_30.png,1,97.440002,97.440002,0
images/API/SmallCap_2023-08-10 00:00:00_30.png,1,97.440002,97.440002,0
images/MPA/SmallCap_2023-08-10 00:00:00_30.png,5,97.440002,98.540001,1
images/CPA/SmallCap_2023-08-10 00:00:00_30.png,5,97.440002,98.540001,1
images/MLC/SmallCap_2023-08-10 00:00:00_30.png,5,97.440002,98.540001,1
images/API/SmallCap_2023-08-10 00:00:00_30.png,5,97.440002,98.540001,1
images/MPA/SmallCap_2023-08-11 00:00:00_30.png,1,97.440002,97.440002,0
images/CPA/SmallCap_2023-08-11 00:00:00_30.png,1,97.440002,97.440002,0
images/MLC/SmallCap_2023-08-11 00:00:00_30.png,1,97.440002,97.440002,0
images/API/SmallCap_2023-08-11 00:00:00_30.png,1,97.440002,97.440002,0
images/MPA/SmallCap_2023-08-11 00:00:00_30.png,5,97.440002,97.610001,1
images/CPA/SmallCap_2023-08-11 00:00:00_30.png,5,97.440002,97.610001,1
images/MLC/SmallCap_2023-08-11 00:00:00_30.png,5,97.440002,97.610001,1
images/API/SmallCap_2023-08-11 00:00:00_30.png,5,97.440002,97.610001,1
images/MPA/SmallCap_2023-08-12 00:00:00_30.png,1,97.440002,97.440002,0
images/CPA/SmallCap_2023-08-12 00:00:00_30.png,1,97.440002,97.440002,0
images/MLC/SmallCap_2023-08-12 00:00:00_30.png,1,97.440002,97.440002,0
images/API/SmallCap_2023-08-12 00:00:00_30.png,1,97.440002,97.440002,0
images/MPA/SmallCap_2023-08-12 00:00:00_30.png,5,97.440002,97.0,0
images/CPA/SmallCap_2023-08-12 00:00:00_30.png,5,97.440002,97.0,0
images/MLC/SmallCap_2023-08-12 00:00:00_30.png,5,97.440002,97.0,0
images/API/SmallCap_2023-08-12 00:00:00_30.png,5,97.440002,97.0,0
images/MPA/SmallCap_2023-08-13 00:00:00_30.png,1,97.440002,96.870003,0
images/CPA/SmallCap_2023-08-13 00:00:00_30.png,1,97.440002,96.870003,0
images/MLC/SmallCap_2023-08-13 00:00:00_30.png,1,97.440002,96.870003,0
images/API/SmallCap_2023-08-13 00:00:00_30.png,1,97.440002,96.870003,0
images/MPA/SmallCap_2023-08-13 00:00:00_30.png,5,97.440002,97.0,0
images/CPA/SmallCap_2023-08-13 00:00:00_30.png,5,97.440002,97.0,0
images/MLC/SmallCap_2023-08-13 00:00:00_30.png,5,97.440002,97.0,0
images/API/SmallCap_2023-08-13 00:00:00_30.png,5,97.440002,97.0,0
images/MPA/SmallCap_2023-08-14 00:00:00_30.png,1,96.870003,98.540001,1
images/CPA/SmallCap_2023-08-14 00:00:00_30.png,1,96.870003,98.540001,1
images/MLC/SmallCap_2023-08-14 00:00:00_30.png,1,96.870003,98.540001,1
images/API/SmallCap_2023-08-14 00:00:00_30.png,1,96.870003,98.540001,1
images/MPA/SmallCap_2023-08-14 00:00:00_30.png,5,96.870003,97.0,1
images/CPA/SmallCap_2023-08-14 00:00:00_30.png,5,96.870003,97.0,1
images/MLC/SmallCap_2023-08-14 00:00:00_30.png,5,96.870003,97.0,1
images/API/SmallCap_2023-08-14 00:00:00_30.png,5,96.870003,97.0,1
images/MPA/SmallCap_2023-08-15 00:00:00_30.png,1,98.540001,97.610001,0
images/CPA/SmallCap_2023-08-15 00:00:00_30.png,1,98.540001,97.610001,0
images/MLC/SmallCap_2023-08-15 00:00:00_30.png,1,98.540001,97.610001,0
images/API/SmallCap_2023-08-15 00:00:00_30.png,1,98.540001,97.610001,0
images/MPA/SmallCap_2023-08-15 00:00:00_30.png,5,98.540001,96.800003,0
images/CPA/SmallCap_2023-08-15 00:00:00_30.png,5,98.540001,96.800003,0
images/MLC/SmallCap_2023-08-15 00:00:00_30.png,5,98.540001,96.800003,0
images/API/SmallCap_2023-08-15 00:00:00_30.png,5,98.540001,96.800003,0
images/MPA/SmallCap_2023-08-16 00:00:00_30.png,1,97.610001,97.0,0
images/CPA/SmallCap_2023-08-16 00:00:00_30.png,1,97.610001,97.0,0
images/MLC/SmallCap_2023-08-16 00:00:00_30.png,1,97.610001,97.0,0
images/API/SmallCap_2023-08-16 00:00:00_30.png,1,97.610001,97.0,0
images/MPA/SmallCap_2023-08-16 00:00:00_30.png,5,97.610001,96.019997,0
images/CPA/SmallCap_2023-08-16 00:00:00_30.png,5,97.610001,96.019997,0
images/MLC/SmallCap_2023-08-16 00:00:00_30.png,5,97.610001,96.019997,0
images/API/SmallCap_2023-08-16 00:00:00_30.png,5,97.610001,96.019997,0
images/MPA/SmallCap_2023-08-17 00:00:00_30.png,1,97.0,97.0,0
images/CPA/SmallCap_2023-08-17 00:00:00_30.png,1,97.0,97.0,0
images/MLC/SmallCap_2023-08-17 00:00:00_30.png,1,97.0,97.0,0
images/API/SmallCap_2023-08-17 00:00:00_30.png,1,97.0,97.0,0
images/MPA/SmallCap_2023-08-17 00:00:00_30.png,5,97.0,94.610001,0
images/CPA/SmallCap_2023-08-17 00:00:00_30.png,5,97.0,94.610001,0
images/MLC/SmallCap_2023-08-17 00:00:00_30.png,5,97.0,94.610001,0
images/API/SmallCap_2023-08-17 00:00:00_30.png,5,97.0,94.610001,0
images/MPA/SmallCap_2023-08-18 00:00:00_30.png,1,97.0,97.0,0
images/CPA/SmallCap_2023-08-18 00:00:00_30.png,1,97.0,97.0,0
images/MLC/SmallCap_2023-08-18 00:00:00_30.png,1,97.0,97.0,0
images/API/SmallCap_2023-08-18 00:00:00_30.png,1,97.0,97.0,0
images/MPA/SmallCap_2023-08-18 00:00:00_30.png,5,97.0,94.290001,0
images/CPA/SmallCap_2023-08-18 00:00:00_30.png,5,97.0,94.290001,0
images/MLC/SmallCap_2023-08-18 00:00:00_30.png,5,97.0,94.290001,0
images/API/SmallCap_2023-08-18 00:00:00_30.png,5,97.0,94.290001,0
images/MPA/SmallCap_2023-08-19 00:00:00_30.png,1,97.0,96.800003,0
images/CPA/SmallCap_2023-08-19 00:00:00_30.png,1,97.0,96.800003,0
images/MLC/SmallCap_2023-08-19 00:00:00_30.png,1,97.0,96.800003,0
images/API/SmallCap_2023-08-19 00:00:00_30.png,1,97.0,96.800003,0
images/MPA/SmallCap_2023-08-19 00:00:00_30.png,5,97.0,94.730003,0
images/CPA/SmallCap_2023-08-19 00:00:00_30.png,5,97.0,94.730003,0
images/MLC/SmallCap_2023-08-19 00:00:00_30.png,5,97.0,94.730003,0
images/API/SmallCap_2023-08-19 00:00:00_30.png,5,97.0,94.730003,0
images/MPA/SmallCap_2023-08-20 00:00:00_30.png,1,96.800003,96.019997,0
images/CPA/SmallCap_2023-08-20 00:00:00_30.png,1,96.800003,96.019997,0
images/MLC/SmallCap_2023-08-20 00:00:00_30.png,1,96.800003,96.019997,0
images/API/SmallCap_2023-08-20 00:00:00_30.png,1,96.800003,96.019997,0
images/MPA/SmallCap_2023-08-20 00:00:00_30.png,5,96.800003,94.730003,0
images/CPA/SmallCap_2023-08-20 00:00:00_30.png,5,96.800003,94.730003,0
images/MLC/SmallCap_2023-08-20 00:00:00_30.png,5,96.800003,94.730003,0
images/API/SmallCap_2023-08-20 00:00:00_30.png,5,96.800003,94.730003,0
images/MPA/SmallCap_2023-08-21 00:00:00_30.png,1,96.019997,94.610001,0
images/CPA/SmallCap_2023-08-21 00:00:00_30.png,1,96.019997,94.610001,0
images/MLC/SmallCap_2023-08-21 00:00:00_30.png,1,96.019997,94.610001,0
images/API/SmallCap_2023-08-21 00:00:00_30.png,1,96.019997,94.610001,0
images/MPA/SmallCap_2023-08-21 00:00:00_30.png,5,96.019997,94.730003,0
images/CPA/SmallCap_2023-08-21 00:00:00_30.png,5,96.019997,94.730003,0
images/MLC/SmallCap_2023-08-21 00:00:00_30.png,5,96.019997,94.730003,0
images/API/SmallCap_2023-08-21 00:00:00_30.png,5,96.019997,94.730003,0
images/MPA/SmallCap_2023-08-22 00:00:00_30.png,1,94.610001,94.290001,0
images/CPA/SmallCap_2023-08-22 00:00:00_30.png,1,94.610001,94.290001,0
images/MLC/SmallCap_2023-08-22 00:00:00_30.png,1,94.610001,94.290001,0
images/API/SmallCap_2023-08-22 00:00:00_30.png,1,94.610001,94.290001,0
images/MPA/SmallCap_2023-08-22 00:00:00_30.png,5,94.610001,92.900002,0
images/CPA/SmallCap_2023-08-22 00:00:00_30.png,5,94.610001,92.900002,0
images/MLC/SmallCap_2023-08-22 00:00:00_30.png,5,94.610001,92.900002,0
images/API/SmallCap_2023-08-22 00:00:00_30.png,5,94.610001,92.900002,0
images/MPA/SmallCap_2023-08-23 00:00:00_30.png,1,94.290001,94.730003,1
images/CPA/SmallCap_2023-08-23 00:00:00_30.png,1,94.290001,94.730003,1
images/MLC/SmallCap_2023-08-23 00:00:00_30.png,1,94.290001,94.730003,1
images/API/SmallCap_2023-08-23 00:00:00_30.png,1,94.290001,94.730003,1
images/MPA/SmallCap_2023-08-23 00:00:00_30.png,5,94.290001,93.82,0
images/CPA/SmallCap_2023-08-23 00:00:00_30.png,5,94.290001,93.82,0
images/MLC/SmallCap_2023-08-23 00:00:00_30.png,5,94.290001,93.82,0
images/API/SmallCap_2023-08-23 00:00:00_30.png,5,94.290001,93.82,0
images/MPA/SmallCap_2023-08-24 00:00:00_30.png,1,94.730003,94.730003,0
images/CPA/SmallCap_2023-08-24 00:00:00_30.png,1,94.730003,94.730003,0
images/MLC/SmallCap_2023-08-24 00:00:00_30.png,1,94.730003,94.730003,0
images/API/SmallCap_2023-08-24 00:00:00_30.png,1,94.730003,94.730003,0
images/MPA/SmallCap_2023-08-24 00:00:00_30.png,5,94.730003,94.980003,1
images/CPA/SmallCap_2023-08-24 00:00:00_30.png,5,94.730003,94.980003,1
images/MLC/SmallCap_2023-08-24 00:00:00_30.png,5,94.730003,94.980003,1
images/API/SmallCap_2023-08-24 00:00:00_30.png,5,94.730003,94.980003,1
images/MPA/SmallCap_2023-08-25 00:00:00_30.png,1,94.730003,94.730003,0
images/CPA/SmallCap_2023-08-25 00:00:00_30.png,1,94.730003,94.730003,0
images/MLC/SmallCap_2023-08-25 00:00:00_30.png,1,94.730003,94.730003,0
images/API/SmallCap_2023-08-25 00:00:00_30.png,1,94.730003,94.730003,0
images/MPA/SmallCap_2023-08-25 00:00:00_30.png,5,94.730003,94.330002,0
images/CPA/SmallCap_2023-08-25 00:00:00_30.png,5,94.730003,94.330002,0
images/MLC/SmallCap_2023-08-25 00:00:00_30.png,5,94.730003,94.330002,0
images/API/SmallCap_2023-08-25 00:00:00_30.png,5,94.730003,94.330002,0
images/MPA/SmallCap_2023-08-26 00:00:00_30.png,1,94.730003,92.900002,0
images/CPA/SmallCap_2023-08-26 00:00:00_30.png,1,94.730003,92.900002,0
images/MLC/SmallCap_2023-08-26 00:00:00_30.png,1,94.730003,92.900002,0
images/API/SmallCap_2023-08-26 00:00:00_30.png,1,94.730003,92.900002,0
images/MPA/SmallCap_2023-08-26 00:00:00_30.png,5,94.730003,92.959999,0
images/CPA/SmallCap_2023-08-26 00:00:00_30.png,5,94.730003,92.959999,0
images/MLC/SmallCap_2023-08-26 00:00:00_30.png,5,94.730003,92.959999,0
images/API/SmallCap_2023-08-26 00:00:00_30.png,5,94.730003,92.959999,0
images/MPA/SmallCap_2023-08-27 00:00:00_30.png,1,92.900002,93.82,1
images/CPA/SmallCap_2023-08-27 00:00:00_30.png,1,92.900002,93.82,1
images/MLC/SmallCap_2023-08-27 00:00:00_30.png,1,92.900002,93.82,1
images/API/SmallCap_2023-08-27 00:00:00_30.png,1,92.900002,93.82,1
images/MPA/SmallCap_2023-08-27 00:00:00_30.png,5,92.900002,92.959999,1
images/CPA/SmallCap_2023-08-27 00:00:00_30.png,5,92.900002,92.959999,1
images/MLC/SmallCap_2023-08-27 00:00:00_30.png,5,92.900002,92.959999,1
images/API/SmallCap_2023-08-27 00:00:00_30.png,5,92.900002,92.959999,1
images/MPA/SmallCap_2023-08-28 00:00:00_30.png,1,93.82,94.980003,1
images/CPA/SmallCap_2023-08-28 00:00:00_30.png,1,93.82,94.980003,1
images/MLC/SmallCap_2023-08-28 00:00:00_30.png,1,93.82,94.980003,1
images/API/SmallCap_2023-08-28 00:00:00_30.png,1,93.82,94.980003,1
images/MPA/SmallCap_2023-08-28 00:00:00_30.png,5,93.82,92.959999,0
images/CPA/SmallCap_2023-08-28 00:00:00_30.png,5,93.82,92.959999,0
images/MLC/SmallCap_2023-08-28 00:00:00_30.png,5,93.82,92.959999,0
images/API/SmallCap_2023-08-28 00:00:00_30.png,5,93.82,92.959999,0
images/MPA/SmallCap_2023-08-29 00:00:00_30.png,1,94.980003,94.330002,0
images/CPA/SmallCap_2023-08-29 00:00:00_30.png,1,94.980003,94.330002,0
images/MLC/SmallCap_2023-08-29 00:00:00_30.png,1,94.980003,94.330002,0
images/API/SmallCap_2023-08-29 00:00:00_30.png,1,94.980003,94.330002,0
images/MPA/SmallCap_2023-08-29 00:00:00_30.png,5,94.980003,91.519997,0
images/CPA/SmallCap_2023-08-29 00:00:00_30.png,5,94.980003,91.519997,0
images/MLC/SmallCap_2023-08-29 00:00:00_30.png,5,94.980003,91.519997,0
images/API/SmallCap_2023-08-29 00:00:00_30.png,5,94.980003,91.519997,0
images/MPA/SmallCap_2023-08-30 00:00:00_30.png,1,94.330002,92.959999,0
images/CPA/SmallCap_2023-08-30 00:00:00_30.png,1,94.330002,92.959999,0
images/MLC/SmallCap_2023-08-30 00:00:00_30.png,1,94.330002,92.959999,0
images/API/SmallCap_2023-08-30 00:00:00_30.png,1,94.330002,92.959999,0
images/MPA/SmallCap_2023-08-30 00:00:00_30.png,5,94.330002,91.699997,0
images/CPA/SmallCap_2023-08-30 00:00:00_30.png,5,94.330002,91.699997,0
images/MLC/SmallCap_2023-08-30 00:00:00_30.png,5,94.330002,91.699997,0
images/API/SmallCap_2023-08-30 00:00:00_30.png,5,94.330002,91.699997,0
images/MPA/SmallCap_2023-08-31 00:00:00_30.png,1,92.959999,92.959999,0
images/CPA/SmallCap_2023-08-31 00:00:00_30.png,1,92.959999,92.959999,0
images/MLC/SmallCap_2023-08-31 00:00:00_30.png,1,92.959999,92.959999,0
images/API/SmallCap_2023-08-31 00:00:00_30.png,1,92.959999,92.959999,0
images/MPA/SmallCap_2023-08-31 00:00:00_30.png,5,92.959999,91.580002,0
images/CPA/SmallCap_2023-08-31 00:00:00_30.png,5,92.959999,91.580002,0
images/MLC/SmallCap_2023-08-31 00:00:00_30.png,5,92.959999,91.580002,0
images/API/SmallCap_2023-08-31 00:00:00_30.png,5,92.959999,91.580002,0
images/MPA/SmallCap_2023-09-01 00:00:00_30.png,1,92.959999,92.959999,0
images/CPA/SmallCap_2023-09-01 00:00:00_30.png,1,92.959999,92.959999,0
images/MLC/SmallCap_2023-09-01 00:00:00_30.png,1,92.959999,92.959999,0
images/API/SmallCap_2023-09-01 00:00:00_30.png,1,92.959999,92.959999,0
images/MPA/SmallCap_2023-09-01 00:00:00_30.png,5,92.959999,92.150002,0
images/CPA/SmallCap_2023-09-01 00:00:00_30.png,5,92.959999,92.150002,0
images/MLC/SmallCap_2023-09-01 00:00:00_30.png,5,92.959999,92.150002,0
images/API/SmallCap_2023-09-01 00:00:00_30.png,5,92.959999,92.150002,0
images/MPA/SmallCap_2023-09-02 00:00:00_30.png,1,92.959999,91.519997,0
images/CPA/SmallCap_2023-09-02 00:00:00_30.png,1,92.959999,91.519997,0
images/MLC/SmallCap_2023-09-02 00:00:00_30.png,1,92.959999,91.519997,0
images/API/SmallCap_2023-09-02 00:00:00_30.png,1,92.959999,91.519997,0
images/MPA/SmallCap_2023-09-02 00:00:00_30.png,5,92.959999,92.93,0
images/CPA/SmallCap_2023-09-02 00:00:00_30.png,5,92.959999,92.93,0
images/MLC/SmallCap_2023-09-02 00:00:00_30.png,5,92.959999,92.93,0
images/API/SmallCap_2023-09-02 00:00:00_30.png,5,92.959999,92.93,0
images/MPA/SmallCap_2023-09-03 00:00:00_30.png,1,91.519997,91.699997,1
images/CPA/SmallCap_2023-09-03 00:00:00_30.png,1,91.519997,91.699997,1
images/MLC/SmallCap_2023-09-03 00:00:00_30.png,1,91.519997,91.699997,1
images/API/SmallCap_2023-09-03 00:00:00_30.png,1,91.519997,91.699997,1
images/MPA/SmallCap_2023-09-03 00:00:00_30.png,5,91.519997,92.93,1
images/CPA/SmallCap_2023-09-03 00:00:00_30.png,5,91.519997,92.93,1
images/MLC/SmallCap_2023-09-03 00:00:00_30.png,5,91.519997,92.93,1
images/API/SmallCap_2023-09-03 00:00:00_30.png,5,91.519997,92.93,1
images/MPA/SmallCap_2023-09-04 00:00:00_30.png,1,91.699997,91.580002,0
images/CPA/SmallCap_2023-09-04 00:00:00_30.png,1,91.699997,91.580002,0
images/MLC/SmallCap_2023-09-04 00:00:00_30.png,1,91.699997,91.580002,0
images/API/SmallCap_2023-09-04 00:00:00_30.png,1,91.699997,91.580002,0
images/MPA/SmallCap_2023-09-04 00:00:00_30.png,5,91.699997,92.93,1
images/CPA/SmallCap_2023-09-04 00:00:00_30.png,5,91.699997,92.93,1
images/MLC/SmallCap_2023-09-04 00:00:00_30.png,5,91.699997,92.93,1
images/API/SmallCap_2023-09-04 00:00:00_30.png,5,91.699997,92.93,1
images/MPA/SmallCap_2023-09-05 00:00:00_30.png,1,91.580002,92.150002,1
images/CPA/SmallCap_2023-09-05 00:00:00_30.png,1,91.580002,92.150002,1
images/MLC/SmallCap_2023-09-05 00:00:00_30.png,1,91.580002,92.150002,1
images/API/SmallCap_2023-09-05 00:00:00_30.png,1,91.580002,92.150002,1
images/MPA/SmallCap_2023-09-05 00:00:00_30.png,5,91.580002,93.940002,1
images/CPA/SmallCap_2023-09-05 00:00:00_30.png,5,91.580002,93.940002,1
images/MLC/SmallCap_2023-09-05 00:00:00_30.png,5,91.580002,93.940002,1
images/API/SmallCap_2023-09-05 00:00:00_30.png,5,91.580002,93.940002,1
images/MPA/SmallCap_2023-09-06 00:00:00_30.png,1,92.150002,92.93,1
images/CPA/SmallCap_2023-09-06 00:00:00_30.png,1,92.150002,92.93,1
images/MLC/SmallCap_2023-09-06 00:00:00_30.png,1,92.150002,92.93,1
images/API/SmallCap_2023-09-06 00:00:00_30.png,1,92.150002,92.93,1
images/MPA/SmallCap_2023-09-06 00:00:00_30.png,5,92.150002,94.059998,1
images/CPA/SmallCap_2023-09-06 00:00:00_30.png,5,92.150002,94.059998,1
images/MLC/SmallCap_2023-09-06 00:00:00_30.png,5,92.150002,94.059998,1
images/API/SmallCap_2023-09-06 00:00:00_30.png,5,92.150002,94.059998,1
images/MPA/SmallCap_2023-09-07 00:00:00_30.png,1,92.93,92.93,0
images/CPA/SmallCap_2023-09-07 00:00:00_30.png,1,92.93,92.93,0
images/MLC/SmallCap_2023-09-07 00:00:00_30.png,1,92.93,92.93,0
images/API/SmallCap_2023-09-07 00:00:00_30.png,1,92.93,92.93,0
images/MPA/SmallCap_2023-09-07 00:00:00_30.png,5,92.93,92.290001,0
