Image,TimePrediction,LastPrice,FuturePrice,Label
images/ColoredOHLC/SmallCap_2019-04-02 00:00:00_180.png,30,77.660004,81.230003,1
images/ColoredOHLC/SmallCap_2019-04-02 00:00:00_180.png,90,77.660004,77.989998,1
images/ColoredOHLC/SmallCap_2019-06-01 00:00:00_180.png,5,73.550003,75.699997,1
images/ColoredOHLC/SmallCap_2019-06-01 00:00:00_180.png,30,73.550003,77.989998,1
images/ColoredOHLC/SmallCap_2019-06-01 00:00:00_180.png,90,73.550003,74.540001,1
images/ColoredOHLC/SmallCap_2019-07-31 00:00:00_180.png,5,79.209999,75.790001,0
images/ColoredOHLC/SmallCap_2019-07-31 00:00:00_180.png,30,79.209999,74.540001,0
images/ColoredOHLC/SmallCap_2019-07-31 00:00:00_180.png,90,79.209999,80.209999,1
images/ColoredOHLC/SmallCap_2019-09-29 00:00:00_180.png,5,77.839996,76.339996,0
images/ColoredOHLC/SmallCap_2019-09-29 00:00:00_180.png,30,77.839996,80.209999,1
images/ColoredOHLC/SmallCap_2019-09-29 00:00:00_180.png,90,77.839996,83.599998,1
images/ColoredOHLC/SmallCap_2019-11-28 00:00:00_180.png,5,81.809998,81.199997,0
images/ColoredOHLC/SmallCap_2019-11-28 00:00:00_180.png,30,81.809998,83.599998,1
images/ColoredOHLC/SmallCap_2019-11-28 00:00:00_180.png,90,81.809998,74.0,0
images/ColoredOHLC/SmallCap_2020-01-27 00:00:00_180.png,5,82.510002,81.239998,0
images/ColoredOHLC/SmallCap_2020-01-27 00:00:00_180.png,30,82.510002,74.0,0
images/ColoredOHLC/SmallCap_2020-01-27 00:00:00_180.png,90,82.510002,61.220001,0
images/ColoredOHLC/SmallCap_2020-03-27 00:00:00_180.png,5,54.959999,52.919998,0
images/ColoredOHLC/SmallCap_2020-03-27 00:00:00_180.png,30,54.959999,61.220001,1
images/ColoredOHLC/SmallCap_2020-03-27 00:00:00_180.png,90,54.959999,64.639999,1
images/ColoredOHLC/SmallCap_2020-05-26 00:00:00_180.png,5,66.389999,66.870003,1
images/ColoredOHLC/SmallCap_2020-05-26 00:00:00_180.png,30,66.389999,64.639999,0
images/ColoredOHLC/SmallCap_2020-05-26 00:00:00_180.png,90,66.389999,74.879997,1
images/ColoredOHLC/SmallCap_2020-07-25 00:00:00_180.png,5,70.830002,71.209999,1
images/ColoredOHLC/SmallCap_2020-07-25 00:00:00_180.png,30,70.830002,74.879997,1
images/ColoredOHLC/SmallCap_2020-07-25 00:00:00_180.png,90,70.830002,75.089996,1
images/ColoredOHLC/SmallCap_2020-09-23 00:00:00_180.png,5,67.5,70.029999,1
images/ColoredOHLC/SmallCap_2020-09-23 00:00:00_180.png,30,67.5,75.089996,1
images/ColoredOHLC/SmallCap_2020-09-23 00:00:00_180.png,90,67.5,91.989998,1
images/ColoredOHLC/SmallCap_2020-11-22 00:00:00_180.png,5,85.830002,85.139999,0
images/ColoredOHLC/SmallCap_2020-11-22 00:00:00_180.png,30,85.830002,91.989998,1
images/ColoredOHLC/SmallCap_2020-11-22 00:00:00_180.png,90,85.830002,106.629997,1
images/ColoredOHLC/SmallCap_2021-01-21 00:00:00_180.png,5,99.900002,101.040001,1
images/ColoredOHLC/SmallCap_2021-01-21 00:00:00_180.png,30,99.900002,106.629997,1
images/ColoredOHLC/SmallCap_2021-01-21 00:00:00_180.png,90,99.900002,108.889999,1
images/ColoredOHLC/SmallCap_2021-03-22 00:00:00_180.png,5,109.800003,106.589996,0
images/ColoredOHLC/SmallCap_2021-03-22 00:00:00_180.png,30,109.800003,108.889999,0
images/ColoredOHLC/SmallCap_2021-03-22 00:00:00_180.png,90,109.800003,111.629997,1
images/ColoredOHLC/SmallCap_2021-05-21 00:00:00_180.png,5,110.449997,113.18,1
images/ColoredOHLC/SmallCap_2021-05-21 00:00:00_180.png,30,110.449997,111.629997,1
images/ColoredOHLC/SmallCap_2021-05-21 00:00:00_180.png,90,110.449997,108.639999,0
images/ColoredOHLC/SmallCap_2021-07-20 00:00:00_180.png,5,107.769997,109.360001,1
images/ColoredOHLC/SmallCap_2021-07-20 00:00:00_180.png,30,107.769997,108.639999,1
images/ColoredOHLC/SmallCap_2021-07-20 00:00:00_180.png,90,107.769997,112.370003,1
images/ColoredOHLC/SmallCap_2021-09-18 00:00:00_180.png,5,107.550003,110.300003,1
images/ColoredOHLC/SmallCap_2021-09-18 00:00:00_180.png,30,107.550003,112.370003,1
images/ColoredOHLC/SmallCap_2021-09-18 00:00:00_180.png,90,107.550003,108.260002,1
images/ColoredOHLC/SmallCap_2021-11-17 00:00:00_180.png,5,118.550003,117.830002,0
images/ColoredOHLC/SmallCap_2021-11-17 00:00:00_180.png,30,118.550003,108.260002,0
images/ColoredOHLC/SmallCap_2021-11-17 00:00:00_180.png,90,118.550003,108.809998,0
images/ColoredOHLC/SmallCap_2022-01-16 00:00:00_180.png,5,110.540001,107.290001,0
images/ColoredOHLC/SmallCap_2022-01-16 00:00:00_180.png,30,110.540001,108.809998,0
images/ColoredOHLC/SmallCap_2022-01-16 00:00:00_180.png,90,110.540001,104.769997,0
images/ColoredOHLC/SmallCap_2022-03-17 00:00:00_180.png,5,109.050003,107.5,0
images/ColoredOHLC/SmallCap_2022-03-17 00:00:00_180.png,30,109.050003,104.769997,0
images/ColoredOHLC/SmallCap_2022-03-17 00:00:00_180.png,90,109.050003,89.029999,0
images/ColoredOHLC/SmallCap_2022-05-16 00:00:00_180.png,5,97.169998,97.110001,0
images/ColoredOHLC/SmallCap_2022-05-16 00:00:00_180.png,30,97.169998,89.029999,0
images/ColoredOHLC/SmallCap_2022-05-16 00:00:00_180.png,90,97.169998,106.029999,1
images/ColoredOHLC/SmallCap_2022-07-15 00:00:00_180.png,5,93.139999,98.040001,1
images/ColoredOHLC/SmallCap_2022-07-15 00:00:00_180.png,30,93.139999,106.029999,1
images/ColoredOHLC/SmallCap_2022-07-15 00:00:00_180.png,90,93.139999,89.269997,0
images/ColoredOHLC/SmallCap_2022-09-13 00:00:00_180.png,5,95.400002,95.029999,0
images/ColoredOHLC/SmallCap_2022-09-13 00:00:00_180.png,30,95.400002,89.269997,0
images/ColoredOHLC/SmallCap_2022-09-13 00:00:00_180.png,90,95.400002,98.300003,1
images/ColoredOHLC/SmallCap_2022-11-12 00:00:00_180.png,5,99.910004,99.809998,0
images/ColoredOHLC/SmallCap_2022-11-12 00:00:00_180.png,30,99.910004,98.300003,0
images/ColoredOHLC/SmallCap_2022-11-12 00:00:00_180.png,90,99.910004,104.970001,1
images/ColoredOHLC/SmallCap_2023-01-11 00:00:00_180.png,5,99.389999,101.050003,1
images/ColoredOHLC/SmallCap_2023-01-11 00:00:00_180.png,30,99.389999,104.970001,1
images/ColoredOHLC/SmallCap_2023-01-11 00:00:00_180.png,90,99.389999,95.239998,0
images/ColoredOHLC/SmallCap_2023-03-12 00:00:00_180.png,5,93.839996,94.360001,1
images/ColoredOHLC/SmallCap_2023-03-12 00:00:00_180.png,30,93.839996,95.239998,1
images/ColoredOHLC/SmallCap_2023-03-12 00:00:00_180.png,90,93.839996,98.610001,1
images/ColoredOHLC/SmallCap_2023-05-11 00:00:00_180.png,5,92.080002,93.800003,1
images/ColoredOHLC/SmallCap_2023-05-11 00:00:00_180.png,30,92.080002,98.610001,1
images/ColoredOHLC/SmallCap_2023-05-11 00:00:00_180.png,90,92.080002,102.120003,1
images/ColoredOHLC/SmallCap_2019-02-01 00:00:00_365.png,5,76.620003,76.860001,1
images/ColoredOHLC/SmallCap_2019-02-01 00:00:00_365.png,30,76.620003,79.650002,1
images/ColoredOHLC/SmallCap_2019-02-01 00:00:00_365.png,90,76.620003,81.230003,1
images/ColoredOHLC/SmallCap_2019-04-02 00:00:00_365.png,5,77.660004,79.290001,1
images/ColoredOHLC/SmallCap_2019-04-02 00:00:00_365.png,30,77.660004,81.230003,1
images/ColoredOHLC/SmallCap_2019-04-02 00:00:00_365.png,90,77.660004,77.989998,1
images/ColoredOHLC/SmallCap_2019-06-01 00:00:00_365.png,5,73.550003,75.699997,1
images/ColoredOHLC/SmallCap_2019-06-01 00:00:00_365.png,30,73.550003,77.989998,1
images/ColoredOHLC/SmallCap_2019-06-01 00:00:00_365.png,90,73.550003,74.540001,1
images/ColoredOHLC/SmallCap_2019-07-31 00:00:00_365.png,5,79.209999,75.790001,0
images/ColoredOHLC/SmallCap_2019-07-31 00:00:00_365.png,30,79.209999,74.540001,0
images/ColoredOHLC/SmallCap_2019-07-31 00:00:00_365.png,90,79.209999,80.209999,1
images/ColoredOHLC/SmallCap_2019-09-29 00:00:00_365.png,5,77.839996,76.339996,0
images/ColoredOHLC/SmallCap_2019-09-29 00:00:00_365.png,30,77.839996,80.209999,1
images/ColoredOHLC/SmallCap_2019-09-29 00:00:00_365.png,90,77.839996,83.599998,1
images/ColoredOHLC/SmallCap_2019-11-28 00:00:00_365.png,5,81.809998,81.199997,0
images/ColoredOHLC/SmallCap_2019-11-28 00:00:00_365.png,30,81.809998,83.599998,1
images/ColoredOHLC/SmallCap_2019-11-28 00:00:00_365.png,90,81.809998,74.0,0
images/ColoredOHLC/SmallCap_2020-01-27 00:00:00_365.png,5,82.510002,81.239998,0
images/ColoredOHLC/SmallCap_2020-01-27 00:00:00_365.png,30,82.510002,74.0,0
images/ColoredOHLC/SmallCap_2020-01-27 00:00:00_365.png,90,82.510002,61.220001,0
images/ColoredOHLC/SmallCap_2020-03-27 00:00:00_365.png,5,54.959999,52.919998,0
images/ColoredOHLC/SmallCap_2020-03-27 00:00:00_365.png,30,54.959999,61.220001,1
images/ColoredOHLC/SmallCap_2020-03-27 00:00:00_365.png,90,54.959999,64.639999,1
images/ColoredOHLC/SmallCap_2020-05-26 00:00:00_365.png,5,66.389999,66.870003,1
images/ColoredOHLC/SmallCap_2020-05-26 00:00:00_365.png,30,66.389999,64.639999,0
images/ColoredOHLC/SmallCap_2020-05-26 00:00:00_365.png,90,66.389999,74.879997,1
images/ColoredOHLC/SmallCap_2020-07-25 00:00:00_365.png,5,70.830002,71.209999,1
images/ColoredOHLC/SmallCap_2020-07-25 00:00:00_365.png,30,70.830002,74.879997,1
images/ColoredOHLC/SmallCap_2020-07-25 00:00:00_365.png,90,70.830002,75.089996,1
images/ColoredOHLC/SmallCap_2020-09-23 00:00:00_365.png,5,67.5,70.029999,1
images/ColoredOHLC/SmallCap_2020-09-23 00:00:00_365.png,30,67.5,75.089996,1
images/ColoredOHLC/SmallCap_2020-09-23 00:00:00_365.png,90,67.5,91.989998,1
images/ColoredOHLC/SmallCap_2020-11-22 00:00:00_365.png,5,85.830002,85.139999,0
images/ColoredOHLC/SmallCap_2020-11-22 00:00:00_365.png,30,85.830002,91.989998,1
images/ColoredOHLC/SmallCap_2020-11-22 00:00:00_365.png,90,85.830002,106.629997,1
images/ColoredOHLC/SmallCap_2021-01-21 00:00:00_365.png,5,99.900002,101.040001,1
images/ColoredOHLC/SmallCap_2021-01-21 00:00:00_365.png,30,99.900002,106.629997,1
images/ColoredOHLC/SmallCap_2021-01-21 00:00:00_365.png,90,99.900002,108.889999,1
images/ColoredOHLC/SmallCap_2021-03-22 00:00:00_365.png,5,109.800003,106.589996,0
images/ColoredOHLC/SmallCap_2021-03-22 00:00:00_365.png,30,109.800003,108.889999,0
images/ColoredOHLC/SmallCap_2021-03-22 00:00:00_365.png,90,109.800003,111.629997,1
images/ColoredOHLC/SmallCap_2021-05-21 00:00:00_365.png,5,110.449997,113.18,1
images/ColoredOHLC/SmallCap_2021-05-21 00:00:00_365.png,30,110.449997,111.629997,1
images/ColoredOHLC/SmallCap_2021-05-21 00:00:00_365.png,90,110.449997,108.639999,0
images/ColoredOHLC/SmallCap_2021-07-20 00:00:00_365.png,5,107.769997,109.360001,1
images/ColoredOHLC/SmallCap_2021-07-20 00:00:00_365.png,30,107.769997,108.639999,1
images/ColoredOHLC/SmallCap_2021-07-20 00:00:00_365.png,90,107.769997,112.370003,1
images/ColoredOHLC/SmallCap_2021-09-18 00:00:00_365.png,5,107.550003,110.300003,1
images/ColoredOHLC/SmallCap_2021-09-18 00:00:00_365.png,30,107.550003,112.370003,1
images/ColoredOHLC/SmallCap_2021-09-18 00:00:00_365.png,90,107.550003,108.260002,1
images/ColoredOHLC/SmallCap_2021-11-17 00:00:00_365.png,5,118.550003,117.830002,0
images/ColoredOHLC/SmallCap_2021-11-17 00:00:00_365.png,30,118.550003,108.260002,0
images/ColoredOHLC/SmallCap_2021-11-17 00:00:00_365.png,90,118.550003,108.809998,0
images/ColoredOHLC/SmallCap_2022-01-16 00:00:00_365.png,5,110.540001,107.290001,0
images/ColoredOHLC/SmallCap_2022-01-16 00:00:00_365.png,30,110.540001,108.809998,0
images/ColoredOHLC/SmallCap_2022-01-16 00:00:00_365.png,90,110.540001,104.769997,0
images/ColoredOHLC/SmallCap_2022-03-17 00:00:00_365.png,5,109.050003,107.5,0
images/ColoredOHLC/SmallCap_2022-03-17 00:00:00_365.png,30,109.050003,104.769997,0
images/ColoredOHLC/SmallCap_2022-03-17 00:00:00_365.png,90,109.050003,89.029999,0
images/ColoredOHLC/SmallCap_2022-05-16 00:00:00_365.png,5,97.169998,97.110001,0
images/ColoredOHLC/SmallCap_2022-05-16 00:00:00_365.png,30,97.169998,89.029999,0
images/ColoredOHLC/SmallCap_2022-05-16 00:00:00_365.png,90,97.169998,106.029999,1
images/ColoredOHLC/SmallCap_2022-07-15 00:00:00_365.png,5,93.139999,98.040001,1
images/ColoredOHLC/SmallCap_2022-07-15 00:00:00_365.png,30,93.139999,106.029999,1
images/ColoredOHLC/SmallCap_2022-07-15 00:00:00_365.png,90,93.139999,89.269997,0
images/ColoredOHLC/SmallCap_2022-09-13 00:00:00_365.png,5,95.400002,95.029999,0
images/ColoredOHLC/SmallCap_2022-09-13 00:00:00_365.png,30,95.400002,89.269997,0
images/ColoredOHLC/SmallCap_2022-09-13 00:00:00_365.png,90,95.400002,98.300003,1
images/ColoredOHLC/SmallCap_2022-11-12 00:00:00_365.png,5,99.910004,99.809998,0
images/ColoredOHLC/SmallCap_2022-11-12 00:00:00_365.png,30,99.910004,98.300003,0
images/ColoredOHLC/SmallCap_2022-11-12 00:00:00_365.png,90,99.910004,104.970001,1
images/ColoredOHLC/Russell2000_2019-02-01 00:00:00_14.png,5,149.179993,149.690002,1
images/ColoredOHLC/Russell2000_2019-04-02 00:00:00_14.png,5,154.360001,157.119995,1
images/ColoredOHLC/Russell2000_2019-06-01 00:00:00_14.png,5,146.369995,150.860001,1
images/ColoredOHLC/Russell2000_2019-07-31 00:00:00_14.png,5,156.559998,149.360001,0
images/ColoredOHLC/Russell2000_2019-09-29 00:00:00_14.png,5,151.339996,148.880005,0
images/ColoredOHLC/Russell2000_2019-11-28 00:00:00_14.png,5,161.770004,160.779999,0
images/ColoredOHLC/Russell2000_2020-01-27 00:00:00_14.png,5,163.509995,162.320007,0
images/ColoredOHLC/Russell2000_2020-03-27 00:00:00_14.png,5,112.559998,107.669998,0
images/ColoredOHLC/Russell2000_2020-05-26 00:00:00_14.png,5,138.779999,140.229996,1
images/ColoredOHLC/Russell2000_2020-07-25 00:00:00_14.png,5,147.600006,147.360001,0
images/ColoredOHLC/Russell2000_2020-09-23 00:00:00_14.png,5,144.070007,149.339996,1
images/ColoredOHLC/Russell2000_2020-11-22 00:00:00_14.png,5,180.820007,181.020004,1
images/ColoredOHLC/Russell2000_2021-01-21 00:00:00_14.png,5,212.529999,209.389999,0
images/ColoredOHLC/Russell2000_2021-03-22 00:00:00_14.png,5,225.229996,214.399994,0
images/ColoredOHLC/Russell2000_2021-05-21 00:00:00_14.png,5,219.970001,225.649994,1
images/ColoredOHLC/Russell2000_2021-07-20 00:00:00_14.png,5,218.300003,220.190002,1
images/ColoredOHLC/Russell2000_2021-09-18 00:00:00_14.png,5,217.190002,223.050003,1
images/ColoredOHLC/Russell2000_2021-11-17 00:00:00_14.png,5,235.860001,231.330002,0
images/ColoredOHLC/Russell2000_2022-01-16 00:00:00_14.png,5,207.830002,201.529999,0
images/ColoredOHLC/Russell2000_2022-03-17 00:00:00_14.png,5,205.110001,203.899994,0
images/ColoredOHLC/Russell2000_2022-05-16 00:00:00_14.png,5,177.220001,178.210007,1
images/ColoredOHLC/Russell2000_2022-07-15 00:00:00_14.png,5,173.089996,182.419998,1
images/ColoredOHLC/Russell2000_2022-09-13 00:00:00_14.png,5,182.25,180.520004,0
images/ColoredOHLC/Russell2000_2022-11-12 00:00:00_14.png,5,184.809998,183.720001,0
images/ColoredOHLC/Russell2000_2023-01-11 00:00:00_14.png,5,182.759995,186.820007,1
images/ColoredOHLC/Russell2000_2023-03-12 00:00:00_14.png,5,173.309998,173.449997,1
images/ColoredOHLC/Russell2000_2023-05-11 00:00:00_14.png,5,173.070007,176.119995,1
images/ColoredOHLC/Russell2000_2023-07-10 00:00:00_14.png,5,187.869995,193.580002,1
images/ColoredOHLC/Russell2000_2023-09-08 00:00:00_14.png,5,183.919998,185.550003,1
images/ColoredOHLC/Russell2000_2023-11-07 00:00:00_14.png,5,171.699997,169.169998,0
images/ColoredOHLC/Russell2000_2019-02-01 00:00:00_30.png,5,149.179993,149.690002,1
images/ColoredOHLC/Russell2000_2019-02-01 00:00:00_30.png,30,149.179993,156.809998,1
images/ColoredOHLC/Russell2000_2019-04-02 00:00:00_30.png,5,154.360001,157.119995,1
images/ColoredOHLC/Russell2000_2019-04-02 00:00:00_30.png,30,154.360001,160.529999,1
images/ColoredOHLC/Russell2000_2019-06-01 00:00:00_30.png,5,146.369995,150.860001,1
images/ColoredOHLC/Russell2000_2019-06-01 00:00:00_30.png,30,146.369995,155.149994,1
images/ColoredOHLC/Russell2000_2019-07-31 00:00:00_30.png,5,156.559998,149.360001,0
images/ColoredOHLC/Russell2000_2019-07-31 00:00:00_30.png,30,156.559998,146.660004,0
images/ColoredOHLC/Russell2000_2019-09-29 00:00:00_30.png,5,151.339996,148.880005,0
images/ColoredOHLC/Russell2000_2019-09-29 00:00:00_30.png,30,151.339996,156.330002,1
images/ColoredOHLC/Russell2000_2019-11-28 00:00:00_30.png,5,161.770004,160.779999,0
images/ColoredOHLC/Russell2000_2019-11-28 00:00:00_30.png,30,161.770004,165.440002,1
images/ColoredOHLC/Russell2000_2020-01-27 00:00:00_30.png,5,163.509995,162.320007,0
images/ColoredOHLC/Russell2000_2020-01-27 00:00:00_30.png,30,163.509995,149.059998,0
images/ColoredOHLC/Russell2000_2020-03-27 00:00:00_30.png,5,112.559998,107.669998,0
images/ColoredOHLC/Russell2000_2020-03-27 00:00:00_30.png,30,112.559998,127.260002,1
images/ColoredOHLC/Russell2000_2020-05-26 00:00:00_30.png,5,138.779999,140.229996,1
images/ColoredOHLC/Russell2000_2020-05-26 00:00:00_30.png,30,138.779999,136.669998,0
images/ColoredOHLC/Russell2000_2020-07-25 00:00:00_30.png,5,147.600006,147.360001,0
images/ColoredOHLC/Russell2000_2020-07-25 00:00:00_30.png,30,147.600006,156.399994,1
images/ColoredOHLC/Russell2000_2020-09-23 00:00:00_30.png,5,144.070007,149.339996,1
images/ColoredOHLC/Russell2000_2020-09-23 00:00:00_30.png,30,144.070007,159.550003,1
images/ColoredOHLC/Russell2000_2020-11-22 00:00:00_30.png,5,180.820007,181.020004,1
images/ColoredOHLC/Russell2000_2020-11-22 00:00:00_30.png,30,180.820007,199.139999,1
images/ColoredOHLC/Russell2000_2021-01-21 00:00:00_30.png,5,212.529999,209.389999,0
images/ColoredOHLC/Russell2000_2021-01-21 00:00:00_30.png,30,212.529999,223.729996,1
images/ColoredOHLC/Russell2000_2021-03-22 00:00:00_30.png,5,225.229996,214.399994,0
images/ColoredOHLC/Russell2000_2021-03-22 00:00:00_30.png,30,225.229996,221.580002,0
images/ColoredOHLC/Russell2000_2021-05-21 00:00:00_30.png,5,219.970001,225.649994,1
images/ColoredOHLC/Russell2000_2021-05-21 00:00:00_30.png,30,219.970001,226.880005,1
images/ColoredOHLC/Russell2000_2021-07-20 00:00:00_30.png,5,218.300003,220.190002,1
images/ColoredOHLC/Russell2000_2021-07-20 00:00:00_30.png,30,218.300003,215.520004,0
images/ColoredOHLC/Russell2000_2021-09-18 00:00:00_30.png,5,217.190002,223.050003,1
images/ColoredOHLC/Russell2000_2021-09-18 00:00:00_30.png,30,217.190002,225.869995,1
images/ColoredOHLC/Russell2000_2021-11-17 00:00:00_30.png,5,235.860001,231.330002,0
images/ColoredOHLC/Russell2000_2021-11-17 00:00:00_30.png,30,235.860001,212.119995,0
images/ColoredOHLC/Russell2000_2022-01-16 00:00:00_30.png,5,207.830002,201.529999,0
images/ColoredOHLC/Russell2000_2022-01-16 00:00:00_30.png,30,207.830002,206.490005,0
images/ColoredOHLC/Russell2000_2022-03-17 00:00:00_30.png,5,205.110001,203.899994,0
images/ColoredOHLC/Russell2000_2022-03-17 00:00:00_30.png,30,205.110001,197.619995,0
images/ColoredOHLC/Russell2000_2022-05-16 00:00:00_30.png,5,177.220001,178.210007,1
images/ColoredOHLC/Russell2000_2022-05-16 00:00:00_30.png,30,177.220001,163.899994,0
images/ColoredOHLC/Russell2000_2022-07-15 00:00:00_30.png,5,173.089996,182.419998,1
images/ColoredOHLC/Russell2000_2022-07-15 00:00:00_30.png,30,173.089996,201.070007,1
images/ColoredOHLC/Russell2000_2022-09-13 00:00:00_30.png,5,182.25,180.520004,0
images/ColoredOHLC/Russell2000_2022-09-13 00:00:00_30.png,30,182.25,166.809998,0
images/ColoredOHLC/Russell2000_2022-11-12 00:00:00_30.png,5,184.809998,183.720001,0
images/ColoredOHLC/Russell2000_2022-11-12 00:00:00_30.png,30,184.809998,181.380005,0
images/ColoredOHLC/Russell2000_2023-01-11 00:00:00_30.png,5,182.759995,186.820007,1
images/ColoredOHLC/Russell2000_2023-01-11 00:00:00_30.png,30,182.759995,192.600006,1
images/ColoredOHLC/Russell2000_2023-03-12 00:00:00_30.png,5,173.309998,173.449997,1
images/ColoredOHLC/Russell2000_2023-03-12 00:00:00_30.png,30,173.309998,175.839996,1
images/ColoredOHLC/Russell2000_2023-05-11 00:00:00_30.png,5,173.070007,176.119995,1
images/ColoredOHLC/Russell2000_2023-05-11 00:00:00_30.png,30,173.070007,185.800003,1
images/ColoredOHLC/Russell2000_2023-07-10 00:00:00_30.png,5,187.869995,193.580002,1
images/ColoredOHLC/Russell2000_2023-07-10 00:00:00_30.png,30,187.869995,190.720001,1
images/ColoredOHLC/Russell2000_2023-09-08 00:00:00_30.png,5,183.919998,185.550003,1
images/ColoredOHLC/Russell2000_2023-09-08 00:00:00_30.png,30,183.919998,174.0,0
images/ColoredOHLC/Russell2000_2019-02-01 00:00:00_90.png,5,149.179993,149.690002,1
images/ColoredOHLC/Russell2000_2019-02-01 00:00:00_90.png,30,149.179993,156.809998,1
images/ColoredOHLC/Russell2000_2019-02-01 00:00:00_90.png,90,149.179993,160.529999,1
images/ColoredOHLC/Russell2000_2019-04-02 00:00:00_90.png,5,154.360001,157.119995,1
images/ColoredOHLC/Russell2000_2019-04-02 00:00:00_90.png,30,154.360001,160.529999,1
images/ColoredOHLC/Russell2000_2019-04-02 00:00:00_90.png,90,154.360001,155.149994,1
images/ColoredOHLC/Russell2000_2019-06-01 00:00:00_90.png,5,146.369995,150.860001,1
images/ColoredOHLC/Russell2000_2019-06-01 00:00:00_90.png,30,146.369995,155.149994,1
images/ColoredOHLC/Russell2000_2019-06-01 00:00:00_90.png,90,146.369995,146.660004,1
images/ColoredOHLC/Russell2000_2019-07-31 00:00:00_90.png,5,156.559998,149.360001,0
images/ColoredOHLC/Russell2000_2019-07-31 00:00:00_90.png,30,156.559998,146.660004,0
images/ColoredOHLC/Russell2000_2019-07-31 00:00:00_90.png,90,156.559998,156.330002,0
images/ColoredOHLC/Russell2000_2019-09-29 00:00:00_90.png,5,151.339996,148.880005,0
images/ColoredOHLC/Russell2000_2019-09-29 00:00:00_90.png,30,151.339996,156.330002,1
images/ColoredOHLC/Russell2000_2019-09-29 00:00:00_90.png,90,151.339996,165.440002,1
images/ColoredOHLC/Russell2000_2019-11-28 00:00:00_90.png,5,161.770004,160.779999,0
images/ColoredOHLC/Russell2000_2019-11-28 00:00:00_90.png,30,161.770004,165.440002,1
images/ColoredOHLC/Russell2000_2019-11-28 00:00:00_90.png,90,161.770004,149.059998,0
images/ColoredOHLC/Russell2000_2020-01-27 00:00:00_90.png,5,163.509995,162.320007,0
images/ColoredOHLC/Russell2000_2020-01-27 00:00:00_90.png,30,163.509995,149.059998,0
images/ColoredOHLC/Russell2000_2020-01-27 00:00:00_90.png,90,163.509995,127.260002,0
images/ColoredOHLC/Russell2000_2020-03-27 00:00:00_90.png,5,112.559998,107.669998,0
images/ColoredOHLC/Russell2000_2020-03-27 00:00:00_90.png,30,112.559998,127.260002,1
